"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029195","Well","Well-Domestic","45.017666","-92.948636","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","0.003","ug/L","Estimated","Y","","0.001","0.015","HBV","0.1","ug/L","0.03","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029195","Well","Well-Domestic","45.017666","-92.948636","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","0.003","ug/L","Estimated","Y","","0.001","0.015","HBV","0.1","ug/L","0.03","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029195","Well","Well-Domestic","45.017666","-92.948636","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45298-90-6","Perfluorooctanesulfonate (PFOS)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.002","0.015","HBV","0.015","ug/L","","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029195","Well","Well-Domestic","45.017666","-92.948636","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45298-90-6","Perfluorooctanesulfonate (PFOS)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.002","0.015","HBV","0.015","ug/L","","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029201","Well","Well-Domestic","45.023003","-92.948233","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","108427-53-8","Perfluorohexanesulfonate (PFHxS)","PFAS","Perfluorochemicals","0.003","ug/L","Estimated","Y","","0.002","0.015","HBV","0.047","ug/L","0.06","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029201","Well","Well-Domestic","45.023003","-92.948233","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","108427-53-8","Perfluorohexanesulfonate (PFHxS)","PFAS","Perfluorochemicals","0.003","ug/L","Estimated","Y","","0.002","0.015","HBV","0.047","ug/L","0.06","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029201","Well","Well-Domestic","45.023003","-92.948233","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","0.004","ug/L","Estimated","Y","","0.002","0.015","","","","","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029201","Well","Well-Domestic","45.023003","-92.948233","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","0.004","ug/L","Estimated","Y","","0.002","0.015","","","","","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029201","Well","Well-Domestic","45.023003","-92.948233","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.004","ug/L","Estimated","Y","","0.002","0.015","HBV","0.2","ug/L","0.02","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029201","Well","Well-Domestic","45.023003","-92.948233","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.004","ug/L","Estimated","Y","","0.002","0.015","HBV","0.2","ug/L","0.02","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029201","Well","Well-Domestic","45.023003","-92.948233","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","0.01","ug/L","Estimated","Y","","0.002","0.015","HRL","0.035","ug/L","0.29","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029201","Well","Well-Domestic","45.023003","-92.948233","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","0.01","ug/L","Estimated","Y","","0.002","0.015","HRL","0.035","ug/L","0.29","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029201","Well","Well-Domestic","45.023003","-92.948233","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.13","ug/L","Actual","Y","","0.002","0.015","HRL","7","ug/L","0.02","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029201","Well","Well-Domestic","45.023003","-92.948233","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.13","ug/L","Actual","Y","","0.002","0.015","HRL","7","ug/L","0.02","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029201","Well","Well-Domestic","45.023003","-92.948233","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","0.003","ug/L","Estimated","Y","","0.001","0.015","HBV","0.1","ug/L","0.03","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029201","Well","Well-Domestic","45.023003","-92.948233","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","0.003","ug/L","Estimated","Y","","0.001","0.015","HBV","0.1","ug/L","0.03","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029201","Well","Well-Domestic","45.023003","-92.948233","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45298-90-6","Perfluorooctanesulfonate (PFOS)","PFAS","Perfluorochemicals","0.003","ug/L","Estimated","Y","","0.002","0.015","HBV","0.015","ug/L","0.2","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029201","Well","Well-Domestic","45.023003","-92.948233","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45298-90-6","Perfluorooctanesulfonate (PFOS)","PFAS","Perfluorochemicals","0.003","ug/L","Estimated","Y","","0.002","0.015","HBV","0.015","ug/L","0.2","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029256","Well","Well-Domestic","44.955624","-92.848585","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","108427-53-8","Perfluorohexanesulfonate (PFHxS)","PFAS","Perfluorochemicals","0.013","ug/L","Estimated","Y","","0.002","0.015","HBV","0.047","ug/L","0.28","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029256","Well","Well-Domestic","44.955624","-92.848585","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","108427-53-8","Perfluorohexanesulfonate (PFHxS)","PFAS","Perfluorochemicals","0.013","ug/L","Estimated","Y","","0.002","0.015","HBV","0.047","ug/L","0.28","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029256","Well","Well-Domestic","44.955624","-92.848585","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","0.007","ug/L","Estimated","Y","","0.002","0.015","","","","","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029256","Well","Well-Domestic","44.955624","-92.848585","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","0.007","ug/L","Estimated","Y","","0.002","0.015","","","","","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029256","Well","Well-Domestic","44.955624","-92.848585","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.006","ug/L","Estimated","Y","","0.002","0.015","HBV","0.2","ug/L","0.03","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029256","Well","Well-Domestic","44.955624","-92.848585","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.006","ug/L","Estimated","Y","","0.002","0.015","HBV","0.2","ug/L","0.03","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029256","Well","Well-Domestic","44.955624","-92.848585","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","0.029","ug/L","Actual","Y","","0.002","0.015","HRL","0.035","ug/L","0.83","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029256","Well","Well-Domestic","44.955624","-92.848585","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","0.029","ug/L","Actual","Y","","0.002","0.015","HRL","0.035","ug/L","0.83","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029256","Well","Well-Domestic","44.955624","-92.848585","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.21","ug/L","Actual","Y","","0.002","0.015","HRL","7","ug/L","0.03","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029256","Well","Well-Domestic","44.955624","-92.848585","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.21","ug/L","Actual","Y","","0.002","0.015","HRL","7","ug/L","0.03","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029256","Well","Well-Domestic","44.955624","-92.848585","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","0.003","ug/L","Estimated","Y","","0.001","0.015","HBV","0.1","ug/L","0.03","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029256","Well","Well-Domestic","44.955624","-92.848585","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","0.003","ug/L","Estimated","Y","","0.001","0.015","HBV","0.1","ug/L","0.03","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029256","Well","Well-Domestic","44.955624","-92.848585","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45298-90-6","Perfluorooctanesulfonate (PFOS)","PFAS","Perfluorochemicals","0.042","ug/L","Actual","Y","","0.002","0.015","HBV","0.015","ug/L","2.8","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","1000029256","Well","Well-Domestic","44.955624","-92.848585","","","","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45298-90-6","Perfluorooctanesulfonate (PFOS)","PFAS","Perfluorochemicals","0.042","ug/L","Actual","Y","","0.002","0.015","HBV","0.015","ug/L","2.8","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","112698","Well","Well-Domestic","45.01261","-92.938501","942","St.Peter-Prairie du Chien","142","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","108427-53-8","Perfluorohexanesulfonate (PFHxS)","PFAS","Perfluorochemicals","0.005","ug/L","Estimated","Y","","0.002","0.015","HBV","0.047","ug/L","0.11","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","112698","Well","Well-Domestic","45.01261","-92.938501","942","St.Peter-Prairie du Chien","142","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","108427-53-8","Perfluorohexanesulfonate (PFHxS)","PFAS","Perfluorochemicals","0.005","ug/L","Estimated","Y","","0.002","0.015","HBV","0.047","ug/L","0.11","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","112698","Well","Well-Domestic","45.01261","-92.938501","942","St.Peter-Prairie du Chien","142","07-23-2019","Wtr-Drink","Water","07-29-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","108427-53-8","Perfluorohexanesulfonate (PFHxS)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.004","0.025","HBV","0.047","ug/L","","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","112698","Well","Well-Domestic","45.01261","-92.938501","942","St.Peter-Prairie du Chien","142","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","0.004","ug/L","Estimated","Y","","0.002","0.015","","","","","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","112698","Well","Well-Domestic","45.01261","-92.938501","942","St.Peter-Prairie du Chien","142","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","0.004","ug/L","Estimated","Y","","0.002","0.015","","","","","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","112698","Well","Well-Domestic","45.01261","-92.938501","942","St.Peter-Prairie du Chien","142","07-23-2019","Wtr-Drink","Water","07-29-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.003","0.05","","","","","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","112698","Well","Well-Domestic","45.01261","-92.938501","942","St.Peter-Prairie du Chien","142","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.003","ug/L","Estimated","Y","","0.002","0.015","HBV","0.2","ug/L","0.02","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","112698","Well","Well-Domestic","45.01261","-92.938501","942","St.Peter-Prairie du Chien","142","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.003","ug/L","Estimated","Y","","0.002","0.015","HBV","0.2","ug/L","0.02","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","112698","Well","Well-Domestic","45.01261","-92.938501","942","St.Peter-Prairie du Chien","142","07-23-2019","Wtr-Drink","Water","07-29-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.003","0.05","HBV","0.2","ug/L","","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","112698","Well","Well-Domestic","45.01261","-92.938501","942","St.Peter-Prairie du Chien","142","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","0.007","ug/L","Estimated","Y","","0.002","0.015","HRL","0.035","ug/L","0.2","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","112698","Well","Well-Domestic","45.01261","-92.938501","942","St.Peter-Prairie du Chien","142","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","0.007","ug/L","Estimated","Y","","0.002","0.015","HRL","0.035","ug/L","0.2","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","112698","Well","Well-Domestic","45.01261","-92.938501","942","St.Peter-Prairie du Chien","142","07-23-2019","Wtr-Drink","Water","07-29-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.005","0.035","HRL","0.035","ug/L","","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","112698","Well","Well-Domestic","45.01261","-92.938501","942","St.Peter-Prairie du Chien","142","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.13","ug/L","Actual","Y","","0.002","0.015","HRL","7","ug/L","0.02","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","112698","Well","Well-Domestic","45.01261","-92.938501","942","St.Peter-Prairie du Chien","142","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.13","ug/L","Actual","Y","","0.002","0.015","HRL","7","ug/L","0.02","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","112698","Well","Well-Domestic","45.01261","-92.938501","942","St.Peter-Prairie du Chien","142","07-23-2019","Wtr-Drink","Water","07-29-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.14","ug/L","Actual","Y","","0.003","0.05","HRL","7","ug/L","0.02","N","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","112698","Well","Well-Domestic","45.01261","-92.938501","942","St.Peter-Prairie du Chien","142","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.001","0.015","HBV","0.1","ug/L","","Y","Y","04-03-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","112698","Well","Well-Domestic","45.01261","-92.938501","942","St.Peter-Prairie du Chien","142","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.001","0.015","HBV","0.1","ug/L","","N","Y","04-03-2023"
