"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.23","1.0","RAA","80","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","75-35-4","1,1-Dichloroethylene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.47","1.0","MCL","7","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","75-43-4","Dichlorofluoromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.25","1.0","RAA","20","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","75-69-4","Trichlorofluoromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.30","1.0","HRL","2000","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","75-71-8","Dichlorodifluoromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.23","1.0","RAA","500","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","76-13-1","1,1,2-Trichlorotrifluoroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.49","1.0","HRL","200000","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7782-49-2","Selenium","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","2.7","15.0","HRL","30","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","78-87-5","1,2-Dichloropropane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.41","4.0","HBV","3","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","78-93-3","Methyl ethyl ketone","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","2.0","4.0","HRL","4000","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","79-00-5","1,1,2-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.38","1.0","HRL","3","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","79-01-6","Trichloroethylene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.20","1.0","HRL","0.4","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","79-34-5","1,1,2,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.17","1.0","HRL","2","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-21-2011","8270 SIM","Semivolatile Organic Compounds by GC/MS","83-32-9","Acenaphthene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.0041","0.041","HRL","100","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-21-2011","8270 SIM","Semivolatile Organic Compounds by GC/MS","85-01-8","Phenanthrene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.019","0.041","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-21-2011","8270 SIM","Semivolatile Organic Compounds by GC/MS","86-73-7","Fluorene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.0051","0.041","HBV","80","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","87-61-6","1,2,3-Trichlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.29","1.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","87-68-3","Hexachlorobutadiene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.20","5.0","HRL","1","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","91-20-3","Naphthalene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.57","4.0","HRL","70","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-21-2011","8270 SIM","Semivolatile Organic Compounds by GC/MS","91-20-3","Naphthalene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.013","0.041","HRL","70","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","95-47-6","o-Xylene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.46","1.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","95-49-8","o-Chlorotoluene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.37","1.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","95-50-1","o-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.31","1.0","MCL","600","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","95-63-6","1,2,4-Trimethylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.26","1.0","HBV","30","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","96-12-8","1,2-Dibromo-3-chloropropane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","1.2","4.0","MCL","0.2","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","96-18-4","1,2,3-Trichloropropane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.25","4.0","HRL","0.003","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","98-06-6","tert-Butylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.47","1.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","98-82-8","Cumene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.36","1.0","HRL","300","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","99-87-6","p-Isopropyltoluene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.36","1.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000856","Well","Well-Temporary","45.00814","-93.25368","844","","33","09-09-2011","Wtr-Ground","Water","09-17-2011","WI DNR DRO","Diesel Range Organics in Water by GC/FID","DRO","Diesel range organics","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.053","0.11","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","100-41-4","Ethylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.38","1.0","HBV","40","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","100-42-5","Styrene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.35","1.0","MCL","100","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","10061-01-5","cis-1,3-Dichloropropene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.27","4.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","10061-02-6","trans-1,3-Dichloropropene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.18","4.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","103-65-1","n-Propylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.42","1.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","104-51-8","n-Butylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.38","1.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","106-43-4","p-Chlorotoluene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.29","1.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","106-46-7","p-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.34","1.0","HRL","10","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","106-93-4","1,2-Dibromoethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.26","1.0","HRL","0.004","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","05-01-0107","Allyl chloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.51","4.0","HRL","30","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.23","1.0","HRL","1","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","10-01-0108","Methyl isobutyl ketone","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","2.0","4.0","HRL","300","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","108-67-8","1,3,5-Trimethylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.38","1.0","HBV","30","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","108-86-1","Bromobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.31","1.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","108-88-3","Toluene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.39","1.0","HBV","70","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","108-90-7","Chlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.33","1.0","MCL","100","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","109-99-9","Tetrahydrofuran","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","4.1","10.0","HRL","600","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-21-2011","8270 SIM","Semivolatile Organic Compounds by GC/MS","12-07-0120","Anthracene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.018","0.042","RAA","600","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","120-82-1","1,2,4-Trichlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.33","1.0","HRL","4","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","124-48-1","Chlorodibromomethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.36","1.0","HRL","10","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","127-18-4","Tetrachloroethylene","Volatile","Volatile Organics","2.7","ug/L","Actual","Y","","0.26","1.0","HBV","4","ug/L","0.68","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-21-2011","8270 SIM","Semivolatile Organic Compounds by GC/MS","129-00-0","Pyrene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.0053","0.042","HRL","50","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","1330-20-7","Xylene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","1.1","3.0","HBV","300","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","135-98-8","sec-Butylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.37","1.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","142-28-9","1,3-Dichloropropane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.36","1.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","156-59-2","cis-1,2-Dichloroethylene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.37","1.0","HRL","6","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","156-60-5","trans-1,2-Dichloroethylene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.21","4.0","HBV","9","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","04-04-1634","Methyl tert-butyl ether","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.24","1.0","RAA","60","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","179601-23-1","meta & para Xylene mix","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.66","2.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-21-2011","8270 SIM","Semivolatile Organic Compounds by GC/MS","191-24-2","Benzo[ghi]perylene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.0063","0.042","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-21-2011","8270 SIM","Semivolatile Organic Compounds by GC/MS","193-39-5","Indeno[1,2,3-cd]pyrene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.0053","0.042","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-21-2011","8270 SIM","Semivolatile Organic Compounds by GC/MS","205-99-2","Benzo(b)fluoranthene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.0063","0.042","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-21-2011","8270 SIM","Semivolatile Organic Compounds by GC/MS","206-44-0","Fluoranthene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.0053","0.042","HRL","70","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-21-2011","8270 SIM","Semivolatile Organic Compounds by GC/MS","08-09-0207","Benzo[k]fluoranthene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.0074","0.042","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-21-2011","8270 SIM","Semivolatile Organic Compounds by GC/MS","208-96-8","Acenaphthylene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.0042","0.042","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-21-2011","8270 SIM","Semivolatile Organic Compounds by GC/MS","01-09-0218","Chrysene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.0063","0.042","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-21-2011","8270 SIM","Semivolatile Organic Compounds by GC/MS","50-32-8","Benzo[a]pyrene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.0053","0.042","HBV","0.1","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-21-2011","8270 SIM","Semivolatile Organic Compounds by GC/MS","53-70-3","Dibenz[a,h]anthracene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.021","0.042","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","541-73-1","m-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.40","1.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","56-23-5","Carbon tetrachloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.38","1.0","HRL","1","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-21-2011","8270 SIM","Semivolatile Organic Compounds by GC/MS","56-55-3","Benz[a]anthracene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.0063","0.042","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","563-58-6","1,1-Dichloropropene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.46","1.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000857","Well","Well-Temporary","45.007637","-93.253347","842","","31","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","594-20-7","2,2-Dichloropropane","Other organic","Other Organics","","ug/L","","N","Below Reporting Limit","0.42","4.0","","","","","Y","N","04-09-2023"
